cycle,kind,id,name,port,arrivals,departures,occupancy,request_cycles,grant_cycles,allocator_loss_cycles,contention_cycles,credit_stall_cycles,queue_wait_samples,queue_wait_cycles,residence_samples,residence_cycles,avg_queue_wait,avg_residence
500,endpoint,368,LLCH_12,-1,25,25,0,0,0,0,0,0,0,0,0,0,4,4
500,endpoint,372,LLCH_13,-1,54,54,0,0,0,0,0,0,0,0,0,0,4,4
500,endpoint,376,LLCH_14,-1,41,41,0,0,0,0,0,0,0,0,0,0,4,4
500,endpoint,380,LLCH_15,-1,15,15,0,0,0,0,0,0,0,0,0,0,4,4
500,port,16,L2_00,0,129,129,5,38,38,0,0,1,129,872,129,1259,6.76,9.76
500,port,16,L2_00,1,167,167,6,45,45,0,0,0,167,1050,167,1551,6.29,9.29
500,port,16,L2_00,2,159,159,6,44,44,0,0,1,159,1081,159,1558,6.8,9.8
500,port,16,L2_00,3,196,196,7,52,52,0,0,2,196,1633,196,2221,8.33,11.33
500,port,16,L2_00,4,81,81,4,27,26,1,0,0,81,360,81,603,4.44,7.44
500,port,16,L2_00,5,119,119,5,35,35,0,0,1,119,709,119,1066,5.96,8.96
500,port,16,L2_00,6,111,111,5,34,34,0,0,1,111,719,111,1052,6.48,9.48
500,port,16,L2_00,7,148,148,6,41,41,0,0,0,148,889,148,1333,6.01,9.01
500,port,16,L2_00,8,185,185,7,49,49,0,0,1,185,1395,185,1950,7.54,10.54
500,port,32,L3_00_00,0,25,25,1,31,31,0,0,1,25,139,25,214,5.55,8.55
500,port,32,L3_00_00,1,23,23,1,29,29,0,0,1,23,93,23,162,4.06,7.06
500,port,32,L3_00_00,2,32,32,1,37,37,0,0,0,32,179,32,275,5.59,8.59
500,port,32,L3_00_00,3,41,41,2,45,45,0,0,1,41,292,41,415,7.12,10.12
500,port,32,L3_00_00,4,13,13,1,21,17,3,0,1,13,42,13,81,3.22,6.22
500,port,33,L3_00_01,0,17,17,1,25,22,2,0,1,17,91,17,142,5.38,8.38
500,port,33,L3_00_01,1,27,27,1,33,33,0,0,0,27,132,27,213,4.9,7.9
500,port,33,L3_00_01,2,25,25,1,31,31,0,0,1,25,136,25,211,5.42,8.42
500,port,33,L3_00_01,3,34,34,1,39,39,0,0,1,34,236,34,338,6.95,9.95
500,port,33,L3_00_01,4,43,43,2,47,47,0,0,0,43,278,43,407,6.47,9.47
500,port,34,L3_00_02,0,48,48,2,51,51,0,0,2,48,385,48,529,8.03,11.03
500,port,34,L3_00_02,1,19,19,1,26,24,2,0,0,19,79,19,136,4.14,7.14
500,port,34,L3_00_02,2,29,29,1,34,34,0,0,1,29,164,29,251,5.67,8.67
500,port,34,L3_00_02,3,27,27,1,33,33,0,0,1,27,167,27,248,6.18,9.18
500,port,34,L3_00_02,4,36,36,1,41,41,0,0,0,36,206,36,314,5.71,8.71
500,port,35,L3_00_03,0,41,41,2,45,45,0,0,0,41,240,41,363,5.86,8.86
500,port,35,L3_00_03,1,12,12,1,20,16,4,0,0,12,48,12,84,3.97,6.97
500,port,35,L3_00_03,2,21,21,1,28,27,0,0,1,21,116,21,179,5.5,8.5
500,port,35,L3_00_03,3,19,19,1,27,24,3,0,0,19,76,19,133,4.01,7.01
500,port,35,L3_00_03,4,29,29,1,34,34,0,0,1,29,161,29,248,5.54,8.54
500,port,17,L2_01,0,100,100,4,31,31,0,0,0,100,459,100,759,4.59,7.59
500,port,17,L2_01,1,137,137,5,39,39,0,0,1,137,837,137,1248,6.11,9.11
500,port,17,L2_01,2,175,175,6,47,47,0,0,1,175,1337,175,1862,7.64,10.64
500,port,17,L2_01,3,167,167,6,45,45,0,0,0,167,1029,167,1530,6.16,9.16
500,port,17,L2_01,4,52,52,3,21,17,4,0,0,52,222,52,378,4.27,7.27
500,port,17,L2_01,5,89,89,4,29,28,0,0,1,89,515,89,782,5.79,8.79
500,port,17,L2_01,6,127,127,5,37,37,0,0,0,127,676,127,1057,5.32,8.32
500,port,17,L2_01,7,119,119,5,35,35,0,0,1,119,695,119,1052,5.84,8.84
500,port,17,L2_01,8,156,156,6,43,43,0,0,1,156,1150,156,1618,7.37,10.37
500,port,36,L3_01_00,0,33,33,1,38,38,0,0,0,33,188,33,287,5.69,8.69
500,port,36,L3_01_00,1,43,43,2,46,46,0,0,1,43,310,43,439,7.22,10.22
500,port,36,L3_01_00,2,14,14,1,22,18,3,0,1,14,47,14,89,3.33,6.33
500,port,36,L3_01_00,3,23,23,1,30,29,1,0,0,23,112,23,181,4.86,7.86
500,port,36,L3_01_00,4,21,21,1,28,27,0,0,1,21,113,21,176,5.37,8.37
500,port,37,L3_01_01,0,37,37,1,42,42,0,0,1,37,242,37,353,6.54,9.54
500,port,37,L3_01_01,1,35,35,1,40,40,0,0,1,35,247,35,352,7.05,10.05
500,port,37,L3_01_01,2,45,45,2,48,48,0,0,0,45,296,45,431,6.58,9.58
500,port,37,L3_01_01,3,16,16,1,24,21,2,0,1,16,75,16,123,4.69,7.69
500,port,37,L3_01_01,4,25,25,1,32,31,0,0,1,25,155,25,230,6.21,9.21
500,port,38,L3_01_02,0,30,30,1,36,36,0,0,1,30,173,30,263,5.77,8.77
500,port,38,L3_01_02,1,28,28,1,34,34,0,0,1,28,176,28,260,6.29,9.29
500,port,38,L3_01_02,2,37,37,1,42,42,0,0,0,37,215,37,326,5.82,8.82
500,port,38,L3_01_02,3,47,47,2,50,50,0,0,1,47,345,47,486,7.34,10.34
500,port,38,L3_01_02,4,18,18,1,25,23,1,0,1,18,98,18,152,5.45,8.45
500,port,39,L3_01_03,0,23,23,1,29,29,0,0,1,23,129,23,198,5.6,8.6
500,port,39,L3_01_03,1,32,32,1,37,37,0,0,0,32,164,32,260,5.13,8.13
500,port,39,L3_01_03,2,30,30,1,36,36,0,0,1,30,170,30,260,5.65,8.65
500,port,39,L3_01_03,3,39,39,1,43,43,0,0,1,39,280,39,397,7.17,10.17
500,port,39,L3_01_03,4,49,49,2,51,51,0,0,0,49,328,49,475,6.7,9.7
500,port,18,L2_02,0,71,71,3,25,23,2,0,0,71,314,71,527,4.42,7.42
500,port,18,L2_02,1,108,108,5,33,33,0,0,1,108,642,108,966,5.94,8.94
500,port,18,L2_02,2,145,145,6,41,41,0,0,0,145,793,145,1228,5.47,8.47
500,port,18,L2_02,3,138,138,5,39,39,0,0,1,138,827,138,1241,5.99,8.99
500,port,18,L2_02,4,175,175,6,47,47,0,0,1,175,1316,175,1841,7.52,10.52
500,port,18,L2_02,5,60,60,3,23,20,3,0,0,60,217,60,397,3.62,6.62
500,port,18,L2_02,6,97,97,4,31,30,0,0,1,97,500,97,791,5.15,8.15
500,port,18,L2_02,7,89,89,4,29,28,0,0,1,89,505,89,772,5.67,8.67
500,port,18,L2_02,8,127,127,5,37,37,0,0,0,127,660,127,1041,5.2,8.2
500,port,40,L3_02_00,0,15,15,1,23,20,2,0,1,15,51,15,96,3.43,6.43
500,port,40,L3_02_00,1,25,25,1,31,31,0,0,0,25,124,25,199,4.96,7.96
500,port,40,L3_02_00,2,34,34,1,39,39,0,0,1,34,221,34,323,6.49,9.49
500,port,40,L3_02_00,3,32,32,1,37,37,0,0,1,32,160,32,256,5,8
500,port,40,L3_02_00,4,41,41,2,45,45,0,0,1,41,268,41,391,6.53,9.53
500,port,41,L3_02_01,0,46,46,2,49,49,0,0,0,46,307,46,445,6.68,9.68
500,port,41,L3_02_01,1,17,17,1,25,22,2,0,1,17,81,17,132,4.79,7.79
500,port,41,L3_02_01,2,27,27,1,33,33,0,0,1,27,171,27,252,6.32,9.32
500,port,41,L3_02_01,3,25,25,1,31,31,0,0,0,25,121,25,196,4.83,7.83
500,port,41,L3_02_01,4,34,34,1,39,39,0,0,1,34,216,34,318,6.36,9.36
500,port,42,L3_02_02,0,39,39,1,43,43,0,0,0,39,231,39,348,5.92,8.92
500,port,42,L3_02_02,1,48,48,2,51,51,0,0,1,48,358,48,502,7.45,10.45
500,port,42,L3_02_02,2,19,19,1,26,24,1,0,1,19,106,19,163,5.56,8.56
500,port,42,L3_02_02,3,29,29,1,34,34,0,0,0,29,147,29,234,5.08,8.08
500,port,42,L3_02_02,4,27,27,1,33,33,0,0,1,27,151,27,232,5.6,8.6
500,port,43,L3_02_03,0,43,43,2,46,46,0,0,1,43,291,43,420,6.76,9.76
500,port,43,L3_02_03,1,41,41,2,45,45,0,0,1,41,298,41,421,7.28,10.28
500,port,43,L3_02_03,2,50,50,2,52,52,0,0,0,50,341,50,491,6.81,9.81
500,port,43,L3_02_03,3,21,21,1,28,27,1,0,0,21,103,21,166,4.91,7.91
500,port,43,L3_02_03,4,31,31,1,36,36,0,0,1,31,200,31,293,6.44,9.44
500,port,19,L2_03,0,193,193,7,51,51,0,0,1,193,1365,193,1944,7.07,10.07
500,port,19,L2_03,1,79,79,4,27,25,1,0,1,79,409,79,646,5.18,8.18
500,port,19,L2_03,2,116,116,5,35,35,0,0,1,116,546,116,894,4.71,7.71
500,port,19,L2_03,3,153,153,6,43,43,0,0,1,153,955,153,1414,6.24,9.24
500,port,19,L2_03,4,145,145,6,41,41,0,0,1,145,979,145,1414,6.75,9.75
500,port,19,L2_03,5,183,183,7,49,49,0,0,0,183,1149,183,1698,6.28,9.28
500,port,19,L2_03,6,68,68,3,24,22,2,0,0,68,299,68,503,4.39,7.39
500,port,19,L2_03,7,105,105,4,32,32,0,0,1,105,622,105,937,5.92,8.92
500,port,19,L2_03,8,97,97,4,31,30,1,0,0,97,430,97,721,4.43,7.43
500,port,44,L3_03_00,0,35,35,1,40,40,0,0,1,35,231,35,336,6.59,9.59
500,port,44,L3_03_00,1,45,45,2,48,48,0,0,2,45,275,45,410,6.12,9.12
500,port,44,L3_03_00,2,43,43,2,46,46,0,0,1,43,286,43,415,6.64,9.64
500,port,44,L3_03_00,3,14,14,1,22,18,3,0,1,14,66,14,108,4.74,7.74
500,port,44,L3_03_00,4,23,23,1,30,29,1,0,0,23,98,23,167,4.27,7.27
500,port,45,L3_03_01,0,28,28,1,34,34,0,0,1,28,180,28,264,6.42,9.42
500,port,45,L3_03_01,1,37,37,1,42,42,0,0,0,37,220,37,331,5.95,8.95
500,port,45,L3_03_01,2,35,35,1,40,40,0,0,1,35,226,35,331,6.47,9.47
500,port,45,L3_03_01,3,45,45,2,48,48,0,0,2,45,360,45,495,7.99,10.99
500,port,45,L3_03_01,4,16,16,1,24,21,3,0,0,16,66,16,114,4.1,7.1
500,port,46,L3_03_02,0,21,21,1,27,26,0,0,1,21,119,21,182,5.66,8.66
500,port,46,L3_03_02,1,30,30,1,35,35,0,0,0,30,156,30,246,5.19,8.19
500,port,46,L3_03_02,2,39,39,1,43,43,0,0,1,39,262,39,379,6.72,9.72
500,port,46,L3_03_02,3,37,37,1,42,42,0,0,1,37,268,37,379,7.23,10.23
500,port,46,L3_03_02,4,47,47,2,50,50,0,0,0,47,318,47,459,6.76,9.76
500,port,47,L3_03_03,0,13,13,1,21,17,4,0,0,13,45,13,84,3.49,6.49
500,port,47,L3_03_03,1,23,23,1,29,29,0,0,0,23,115,23,184,5.02,8.02
500,port,47,L3_03_03,2,32,32,1,37,37,0,0,1,32,210,32,306,6.55,9.55
500,port,47,L3_03_03,3,41,41,2,45,45,0,0,0,41,249,41,372,6.07,9.07
500,port,47,L3_03_03,4,39,39,1,43,43,0,0,1,39,257,39,374,6.59,9.59
500,port,20,L2_04,0,57,57,3,22,19,3,0,0,57,257,57,428,4.5,7.5
500,port,20,L2_04,1,49,49,3,20,16,3,0,1,49,245,49,392,5.01,8.01
500,port,20,L2_04,2,87,87,4,28,27,1,0,0,87,395,87,656,4.54,7.54
500,port,20,L2_04,3,124,124,5,36,36,0,0,1,124,753,124,1125,6.07,9.07
500,port,20,L2_04,4,161,161,6,44,44,0,0,2,161,1224,161,1707,7.6,10.6
500,port,20,L2_04,5,153,153,6,43,43,0,0,0,153,935,153,1394,6.11,9.11
500,port,20,L2_04,6,191,191,7,50,50,0,0,1,191,1459,191,2032,7.64,10.64
500,port,20,L2_04,7,76,76,4,26,24,1,0,1,76,285,76,513,3.75,6.75
500,port,20,L2_04,8,113,113,5,34,34,0,0,0,113,597,113,936,5.28,8.28
500,port,48,L3_04_00,0,44,44,2,47,47,0,0,1,44,297,44,429,6.74,9.74
500,port,48,L3_04_00,1,15,15,1,23,20,2,0,1,15,73,15,118,4.85,7.85
500,port,48,L3_04_00,2,25,25,1,31,31,0,0,0,25,110,25,185,4.38,7.38
500,port,48,L3_04_00,3,34,34,1,39,39,0,0,1,34,201,34,303,5.9,8.9
500,port,48,L3_04_00,4,32,32,1,37,37,0,0,1,32,205,32,301,6.42,9.42
500,port,49,L3_04_01,0,48,48,2,51,51,0,0,1,48,364,48,508,7.58,10.58
500,port,49,L3_04_01,1,46,46,2,49,49,0,0,2,46,373,46,511,8.1,11.1
500,port,49,L3_04_01,2,17,17,1,25,22,3,0,0,17,72,17,123,4.21,7.21
500,port,49,L3_04_01,3,27,27,1,33,33,0,0,1,27,155,27,236,5.73,8.73
500,port,49,L3_04_01,4,36,36,1,40,40,0,0,2,36,189,36,297,5.26,8.26
500,port,50,L3_04_02,0,41,41,2,44,44,0,0,1,41,280,41,403,6.82,9.82
500,port,50,L3_04_02,1,50,50,2,52,52,0,0,2,50,418,50,568,8.35,11.35
500,port,50,L3_04_02,2,48,48,2,51,51,0,0,0,48,329,48,473,6.86,9.86
500,port,50,L3_04_02,3,19,19,1,26,24,1,0,1,19,94,19,151,4.97,7.97
500,port,50,L3_04_02,4,28,28,1,34,34,0,0,1,28,182,28,266,6.5,9.5
500,port,51,L3_04_03,0,33,33,1,38,38,0,0,1,33,219,33,318,6.65,9.65
500,port,51,L3_04_03,1,42,42,2,46,46,0,0,0,42,260,42,386,6.18,9.18
500,port,51,L3_04_03,2,41,41,2,44,44,0,0,1,41,274,41,397,6.69,9.69
500,port,51,L3_04_03,3,50,50,2,52,52,0,0,2,50,411,50,561,8.22,11.22
500,port,51,L3_04_03,4,21,21,1,28,27,1,0,0,21,91,21,154,4.33,7.33
500,port,21,L2_05,0,180,180,7,48,48,0,0,1,180,1395,180,1935,7.75,10.75
500,port,21,L2_05,1,65,65,3,24,21,3,0,0,65,251,65,446,3.86,6.86
500,port,21,L2_05,2,225,225,31,58,58,0,0,26,225,10384,225,11059,46.15,49.15
500,port,21,L2_05,3,95,95,4,30,30,0,0,1,95,561,95,846,5.9,8.9
500,port,21,L2_05,4,132,132,5,38,38,0,0,0,132,717,132,1113,5.43,8.43
500,port,21,L2_05,5,124,124,5,36,36,0,0,1,124,737,124,1109,5.94,8.94
500,port,21,L2_05,6,161,161,6,44,44,0,0,1,161,1203,161,1686,7.47,10.47
500,port,21,L2_05,7,198,198,7,52,52,0,0,0,198,1386,198,1980,7,10
500,port,21,L2_05,8,84,84,4,28,27,0,0,1,84,429,84,681,5.11,8.11
500,port,52,L3_05_00,0,26,26,1,32,32,0,0,0,26,116,26,194,4.48,7.48
500,port,52,L3_05_00,1,35,35,1,40,40,0,0,1,35,210,35,315,6.01,9.01
500,port,52,L3_05_00,2,44,44,2,48,48,0,0,1,44,332,44,464,7.54,10.54
500,port,52,L3_05_00,3,43,43,2,46,46,0,0,0,43,260,43,389,6.05,9.05
500,port,52,L3_05_00,4,14,14,1,22,18,4,0,0,14,58,14,100,4.16,7.16
500,port,53,L3_05_01,0,18,18,1,26,23,3,0,0,18,78,18,132,4.31,7.31
500,port,53,L3_05_01,1,28,28,1,34,34,0,0,1,28,164,28,248,5.84,8.84
500,port,53,L3_05_01,2,37,37,1,42,42,0,0,2,37,199,37,310,5.37,8.37
500,port,53,L3_05_01,3,46,46,2,49,49,0,0,1,46,317,46,455,6.89,9.89
500,port,53,L3_05_01,4,44,44,2,48,48,0,0,1,44,326,44,458,7.41,10.41
500,port,54,L3_05_02,0,22,22,1,29,28,1,0,0,22,100,22,166,4.56,7.56
500,port,54,L3_05_02,1,20,20,1,27,25,1,0,1,20,102,20,162,5.08,8.08
500,port,54,L3_05_02,2,30,30,1,35,35,0,0,1,30,198,30,288,6.6,9.6
500,port,54,L3_05_02,3,39,39,1,43,43,0,0,0,39,239,39,356,6.13,9.13
500,port,54,L3_05_02,4,37,37,1,42,42,0,0,1,37,246,37,357,6.65,9.65
500,port,55,L3_05_03,0,15,15,1,23,20,3,0,0,15,66,15,111,4.39,7.39
500,port,55,L3_05_03,1,13,13,1,21,17,3,0,1,13,64,13,103,4.91,7.91
500,port,55,L3_05_03,2,22,22,1,29,28,1,0,0,22,97,22,163,4.43,7.43
500,port,55,L3_05_03,3,32,32,1,37,37,0,0,1,32,191,32,287,5.96,8.96
500,port,55,L3_05_03,4,41,41,2,45,45,0,0,1,41,307,41,430,7.49,10.49
500,port,22,L2_06,0,150,150,6,42,42,0,0,1,150,1049,150,1499,6.99,9.99
500,port,22,L2_06,1,188,188,7,50,50,0,0,0,188,1224,188,1788,6.51,9.51
500,port,22,L2_06,2,180,180,7,48,48,0,0,1,180,1265,180,1805,7.03,10.03
500,port,22,L2_06,3,65,65,3,24,21,2,0,1,65,334,65,529,5.14,8.14
500,port,22,L2_06,4,102,102,4,32,32,0,0,0,102,475,102,781,4.66,7.66
500,port,22,L2_06,5,140,140,5,40,40,0,0,1,140,867,140,1287,6.19,9.19
500,port,22,L2_06,6,132,132,5,38,38,0,0,1,132,886,132,1282,6.71,9.71
500,port,22,L2_06,7,169,169,6,46,46,0,0,0,169,1055,169,1562,6.24,9.24
500,port,22,L2_06,8,54,54,3,22,18,4,0,0,54,234,54,396,4.34,7.34
500,port,56,L3_06_00,0,46,46,2,49,49,0,0,1,46,351,46,489,7.64,10.64
500,port,56,L3_06_00,1,17,17,1,24,22,2,0,0,17,64,17,115,3.75,6.75
500,port,56,L3_06_00,2,15,15,1,23,20,3,0,0,15,64,15,109,4.26,7.26
500,port,56,L3_06_00,3,24,24,1,31,30,0,0,1,24,139,24,211,5.79,8.79
500,port,56,L3_06_00,4,34,34,1,39,39,0,0,0,34,181,34,283,5.32,8.32
500,port,57,L3_06_01,0,38,38,1,43,43,0,0,1,38,261,38,375,6.88,9.88
500,port,57,L3_06_01,1,48,48,2,51,51,0,0,2,48,308,48,452,6.41,9.41
500,port,57,L3_06_01,2,19,19,1,26,24,2,0,0,19,86,19,143,4.51,7.51
500,port,57,L3_06_01,3,17,17,1,25,22,2,0,1,17,86,17,137,5.03,8.03
500,port,57,L3_06_01,4,26,26,1,32,32,0,0,0,26,119,26,197,4.56,7.56
500,port,58,L3_06_02,0,31,31,1,36,36,0,0,1,31,208,31,301,6.71,9.71
500,port,58,L3_06_02,1,40,40,2,44,44,0,0,0,40,250,40,370,6.24,9.24
500,port,58,L3_06_02,2,50,50,2,52,52,0,0,1,50,388,50,538,7.76,10.76
500,port,58,L3_06_02,3,48,48,2,51,51,0,0,2,48,397,48,541,8.28,11.28
500,port,58,L3_06_02,4,19,19,1,26,24,2,0,0,19,83,19,140,4.39,7.39
500,port,59,L3_06_03,0,24,24,1,30,30,0,0,0,24,109,24,181,4.54,7.54
500,port,59,L3_06_03,1,33,33,1,38,38,0,0,1,33,200,33,299,6.07,9.07
500,port,59,L3_06_03,2,42,42,2,46,46,0,0,2,42,319,42,445,7.59,10.59
500,port,59,L3_06_03,3,14,14,1,22,18,4,0,0,14,52,14,94,3.7,6.7
500,port,59,L3_06_03,4,50,50,2,52,52,0,0,1,50,382,50,532,7.64,10.64
500,port,23,L2_07,0,121,121,5,36,36,0,0,1,121,583,121,946,4.82,7.82
500,port,23,L2_07,1,158,158,6,44,44,0,0,1,158,1002,158,1476,6.34,9.34
500,port,23,L2_07,2,196,196,7,52,52,0,0,1,196,1543,196,2131,7.87,10.87
500,port,23,L2_07,3,188,188,7,50,50,0,0,0,188,1201,188,1765,6.39,9.39
500,port,23,L2_07,4,73,73,4,26,23,3,0,0,73,328,73,547,4.49,7.49
500,port,23,L2_07,5,110,110,5,33,33,0,0,1,110,662,110,992,6.02,9.02
500,port,23,L2_07,6,148,148,6,41,41,0,0,0,148,821,148,1265,5.55,8.55
500,port,23,L2_07,7,140,140,5,40,40,0,0,1,140,850,140,1270,6.07,9.07
500,port,23,L2_07,8,177,177,7,48,48,0,0,1,177,1343,177,1874,7.59,10.59
500,port,60,L3_07_00,0,28,28,1,34,34,0,0,1,28,151,28,235,5.38,8.38
500,port,60,L3_07_00,1,26,26,1,32,32,0,0,1,26,153,26,231,5.9,8.9
500,port,60,L3_07_00,2,35,35,1,40,40,0,0,0,35,190,35,295,5.42,8.42
500,port,60,L3_07_00,3,44,44,2,48,48,0,0,1,44,306,44,438,6.95,9.95
500,port,60,L3_07_00,4,16,16,1,23,21,1,0,1,16,81,16,129,5.06,8.06
500,port,61,L3_07_01,0,20,20,1,27,25,2,0,0,20,92,20,152,4.62,7.62
500,port,61,L3_07_01,1,18,18,1,26,23,2,0,1,18,92,18,146,5.13,8.13
500,port,61,L3_07_01,2,28,28,1,34,34,0,0,0,28,130,28,214,4.66,7.66
500,port,61,L3_07_01,3,37,37,1,41,41,0,0,1,37,229,37,340,6.19,9.19
500,port,61,L3_07_01,4,46,46,2,49,49,0,0,1,46,355,46,493,7.72,10.72
500,port,62,L3_07_02,0,13,13,1,21,17,4,0,0,13,58,13,97,4.45,7.45
500,port,62,L3_07_02,1,22,22,1,29,28,0,0,1,22,132,22,198,5.98,8.98
500,port,62,L3_07_02,2,20,20,1,27,25,2,0,0,20,90,20,150,4.49,7.49
500,port,62,L3_07_02,3,30,30,1,35,35,0,0,1,30,181,30,271,6.02,9.02
500,port,62,L3_07_02,4,39,39,1,43,43,0,0,2,39,216,39,333,5.55,8.55
500,port,63,L3_07_03,0,44,44,2,47,47,0,0,2,44,339,44,471,7.7,10.7
500,port,63,L3_07_03,1,15,15,1,23,20,3,0,0,15,57,15,102,3.81,6.81
500,port,63,L3_07_03,2,24,24,1,31,30,0,0,1,24,128,24,200,5.33,8.33
500,port,63,L3_07_03,3,22,22,1,29,28,0,0,1,22,129,22,195,5.85,8.85
500,port,63,L3_07_03,4,32,32,1,37,37,0,0,0,32,172,32,268,5.38,8.38
500,port,24,L2_08,0,92,92,4,30,29,1,0,0,92,427,92,703,4.64,7.64
500,port,24,L2_08,1,129,129,5,37,37,0,0,1,129,796,129,1183,6.17,9.17
500,port,24,L2_08,2,166,166,6,45,45,0,0,2,166,1278,166,1776,7.7,10.7
500,port,24,L2_08,3,51,51,3,21,17,4,0,0,51,194,51,347,3.81,6.81
500,port,24,L2_08,4,196,196,7,52,52,0,0,1,196,1517,196,2105,7.74,10.74
500,port,24,L2_08,5,81,81,4,27,26,0,0,1,81,312,81,555,3.85,6.85
500,port,24,L2_08,6,118,118,5,35,35,0,0,0,118,635,118,989,5.38,8.38
500,port,24,L2_08,7,155,155,6,43,43,0,0,1,155,1071,155,1536,6.91,9.91
500,port,24,L2_08,8,148,148,6,41,41,0,0,2,148,802,148,1246,5.42,8.42
500,port,64,L3_08_00,0,36,36,1,41,41,0,0,0,36,199,36,307,5.53,8.53
500,port,64,L3_08_00,1,46,46,2,49,49,0,0,1,46,325,46,463,7.06,10.06
500,port,64,L3_08_00,2,17,17,1,24,22,1,0,1,17,88,17,139,5.16,8.16
500,port,64,L3_08_00,3,15,15,1,23,20,3,0,0,15,55,15,100,3.68,6.68
500,port,64,L3_08_00,4,24,24,1,31,30,0,0,1,24,125,24,197,5.21,8.21
500,port,65,L3_08_01,0,29,29,1,35,35,0,0,0,29,138,29,225,4.77,7.77
500,port,65,L3_08_01,1,38,38,1,43,43,0,0,1,38,239,38,353,6.29,9.29
500,port,65,L3_08_01,2,48,48,2,50,50,0,0,1,48,375,48,519,7.82,10.82
500,port,65,L3_08_01,3,19,19,1,26,24,2,0,0,19,75,19,132,3.93,6.93
500,port,65,L3_08_01,4,17,17,1,24,22,2,0,0,17,76,17,127,4.45,7.45
500,port,66,L3_08_02,0,33,33,1,38,38,0,0,0,33,185,33,284,5.61,8.61
500,port,66,L3_08_02,1,31,31,1,36,36,0,0,1,31,190,31,283,6.12,9.12
500,port,66,L3_08_02,2,40,40,2,44,44,0,0,2,40,226,40,346,5.65,8.65
500,port,66,L3_08_02,3,50,50,2,52,52,0,0,1,50,359,50,509,7.18,10.18
500,port,66,L3_08_02,4,21,21,1,28,27,0,0,1,21,111,21,174,5.29,8.29
500,port,67,L3_08_03,0,26,26,1,32,32,0,0,1,26,141,26,219,5.44,8.44
500,port,67,L3_08_03,1,35,35,1,40,40,0,0,1,35,244,35,349,6.97,9.97
500,port,67,L3_08_03,2,33,33,1,38,38,0,0,0,33,181,33,280,5.48,8.48
500,port,67,L3_08_03,3,42,42,2,46,46,0,0,1,42,294,42,420,7.01,10.01
500,port,67,L3_08_03,4,14,14,1,22,18,3,0,1,14,72,14,114,5.12,8.12
500,port,25,L2_09,0,62,62,3,23,20,3,0,0,62,277,62,463,4.47,7.47
500,port,25,L2_09,1,100,100,4,31,31,0,0,1,100,600,100,900,6,9
500,port,25,L2_09,2,137,137,5,39,39,0,0,0,137,758,137,1169,5.53,8.53
500,port,25,L2_09,3,174,174,6,47,47,0,0,1,174,1228,174,1750,7.06,10.06
500,port,25,L2_09,4,166,166,6,45,45,0,0,2,166,1257,166,1755,7.57,10.57
500,port,25,L2_09,5,52,52,3,21,17,4,0,0,52,191,52,347,3.68,6.68
500,port,25,L2_09,6,89,89,4,29,28,0,0,1,89,464,89,731,5.21,8.21
500,port,25,L2_09,7,126,126,5,37,37,0,0,1,126,849,126,1227,6.74,9.74
500,port,25,L2_09,8,118,118,5,35,35,0,0,0,118,620,118,974,5.25,8.25
500,port,68,L3_09_00,0,18,18,1,25,23,1,0,1,18,95,18,149,5.27,8.27
500,port,68,L3_09_00,1,28,28,1,33,33,0,0,0,28,134,28,218,4.8,7.8
500,port,68,L3_09_00,2,26,26,1,32,32,0,0,1,26,138,26,216,5.31,8.31
500,port,68,L3_09_00,3,35,35,1,40,40,0,0,1,35,239,35,344,6.84,9.84
500,port,68,L3_09_00,4,44,44,2,48,48,0,0,0,44,280,44,412,6.37,9.37
500,port,69,L3_09_01,0,49,49,2,52,52,0,0,1,49,389,49,536,7.93,10.93
500,port,69,L3_09_01,1,20,20,1,27,25,2,0,0,20,81,20,141,4.03,7.03
500,port,69,L3_09_01,2,30,30,1,35,35,0,0,1,30,167,30,257,5.56,8.56
500,port,69,L3_09_01,3,28,28,1,33,33,0,0,1,28,170,28,254,6.08,9.08
500,port,69,L3_09_01,4,37,37,1,41,41,0,0,0,37,208,37,319,5.61,8.61
500,port,70,L3_09_02,0,42,42,2,45,45,0,0,2,42,242,42,368,5.76,8.76
500,port,70,L3_09_02,1,13,13,1,21,17,4,0,0,13,50,13,89,3.86,6.86
500,port,70,L3_09_02,2,22,22,1,29,28,0,0,1,22,119,22,185,5.39,8.39
500,port,70,L3_09_02,3,31,31,1,37,37,0,0,1,31,153,31,246,4.92,7.92
500,port,70,L3_09_02,4,30,30,1,35,35,0,0,0,30,163,30,253,5.44,8.44
500,port,71,L3_09_03,0,34,34,1,39,39,0,0,0,34,190,34,292,5.59,8.59
500,port,71,L3_09_03,1,44,44,2,47,47,0,0,1,44,313,44,445,7.11,10.11
500,port,71,L3_09_03,2,15,15,1,23,20,2,0,1,15,78,15,123,5.22,8.22
500,port,71,L3_09_03,3,24,24,1,31,30,1,0,0,24,114,24,186,4.75,7.75
500,port,71,L3_09_03,4,22,22,1,29,28,0,0,1,22,116,22,182,5.27,8.27
500,port,26,L2_10,0,78,78,4,27,25,2,0,0,78,369,78,603,4.73,7.73
500,port,26,L2_10,1,70,70,3,25,23,1,0,1,70,367,70,577,5.24,8.24
500,port,26,L2_10,2,108,108,5,33,33,0,0,0,108,515,108,839,4.77,7.77
