cycle,kind,id,name,port,arrivals,departures,occupancy,request_cycles,grant_cycles,allocator_loss_cycles,contention_cycles,credit_stall_cycles,queue_wait_samples,queue_wait_cycles,residence_samples,residence_cycles,avg_queue_wait,avg_residence
500,router,36,L3_01_00,-1,6,10,1,0,0,0,0,0,0,0,0,0,6.93,6.93
500,shim,101,SHIM_01_01,-1,12,5,0,0,0,0,18,58,0,0,0,0,6.14,6.14
500,router,37,L3_01_01,-1,12,13,2,0,0,0,0,0,0,0,0,0,8.28,8.28
500,shim,102,SHIM_01_02,-1,6,9,0,0,0,0,3,0,0,0,0,0,7.12,7.12
500,router,38,L3_01_02,-1,10,12,2,0,0,0,0,0,0,0,0,0,8.08,8.08
500,shim,103,SHIM_01_03,-1,0,0,1,0,0,0,8,0,0,0,0,0,5.93,5.93
500,router,39,L3_01_03,-1,3,2,4,0,0,0,0,0,0,0,0,0,5.79,5.79
500,router,2,L1_02,-1,30,30,12,0,0,0,0,0,0,0,0,0,9,9
500,router,18,L2_02,-1,27,30,6,0,0,0,0,0,0,0,0,0,7.31,7.31
500,shim,104,SHIM_02_00,-1,0,0,1,0,0,0,7,0,0,0,0,0,9.73,9.73
500,router,40,L3_02_00,-1,10,6,0,0,0,0,0,0,0,0,0,0,5.3,5.3
500,shim,105,SHIM_02_01,-1,4,1,0,0,0,0,12,19,0,0,0,0,4.88,4.88
500,router,41,L3_02_01,-1,16,9,0,0,0,0,0,0,0,0,0,0,6.28,6.28
500,shim,106,SHIM_02_02,-1,10,4,0,0,0,0,16,49,0,0,0,0,5.86,5.86
500,router,42,L3_02_02,-1,14,8,0,0,0,0,0,0,0,0,0,0,6.08,6.08
500,shim,107,SHIM_02_03,-1,5,8,0,0,0,0,1,0,0,0,0,0,6.84,6.84
500,router,43,L3_02_03,-1,8,11,2,0,0,0,0,0,0,0,0,0,7.79,7.79
500,router,3,L1_03,-1,41,42,11,0,0,0,0,0,0,0,0,0,8.71,8.71
500,router,19,L2_03,-1,25,29,4,0,0,0,0,0,0,0,0,0,6.95,6.95
500,shim,108,SHIM_03_00,-1,3,7,0,0,0,0,0,0,0,0,0,0,6.63,6.63
500,router,44,L3_03_00,-1,2,2,3,0,0,0,0,0,0,0,0,0,5.14,5.14
500,shim,109,SHIM_03_01,-1,9,10,1,0,0,0,5,0,0,0,0,0,9.45,9.45
500,router,45,L3_03_01,-1,8,5,0,0,0,0,0,0,0,0,0,0,5.02,5.02
500,shim,110,SHIM_03_02,-1,2,0,1,0,0,0,10,10,0,0,0,0,6.43,6.43
500,router,46,L3_03_02,-1,7,4,5,0,0,0,0,0,0,0,0,0,6.65,6.65
500,shim,111,SHIM_03_03,-1,8,3,0,0,0,0,15,40,0,0,0,0,5.57,5.57
500,router,47,L3_03_03,-1,13,7,0,0,0,0,0,0,0,0,0,0,5.8,5.8
500,router,4,L1_04,-1,35,33,18,0,0,0,0,0,0,0,0,0,6.33,6.33
500,router,20,L2_04,-1,31,32,13,0,0,0,0,0,0,0,0,0,8.62,8.62
500,shim,112,SHIM_04_00,-1,7,3,0,0,0,0,14,34,0,0,0,0,5.37,5.37
500,router,48,L3_04_00,-1,6,10,1,0,0,0,0,0,0,0,0,0,7.14,7.14
500,shim,113,SHIM_04_01,-1,13,6,0,0,0,0,19,0,0,0,0,0,6.35,6.35
500,router,49,L3_04_01,-1,13,14,3,0,0,0,0,0,0,0,0,0,8.86,8.86
500,shim,114,SHIM_04_02,-1,7,9,0,0,0,0,4,0,0,0,0,0,7.33,7.33
500,router,50,L3_04_02,-1,12,13,2,0,0,0,0,0,0,0,0,0,8.29,8.29
500,shim,115,SHIM_04_03,-1,1,0,1,0,0,0,9,1,0,0,0,0,6.14,6.14
500,router,51,L3_04_03,-1,5,3,4,0,0,0,0,0,0,0,0,0,6,6
500,router,5,L1_05,-1,41,36,0,0,0,0,0,0,0,0,0,0,5.66,5.66
500,router,21,L2_05,-1,24,22,21,0,0,0,0,0,0,0,0,0,6.21,6.21
500,shim,116,SHIM_05_00,-1,0,0,1,0,0,0,8,0,0,0,0,0,5.94,5.94
500,router,52,L3_05_00,-1,11,6,0,0,0,0,0,0,0,0,0,0,5.51,5.51
500,shim,117,SHIM_05_01,-1,5,2,0,0,0,0,13,25,0,0,0,0,5.08,5.08
500,router,53,L3_05_01,-1,5,9,1,0,0,0,0,0,0,0,0,0,6.86,6.86
500,shim,118,SHIM_05_02,-1,11,5,0,0,0,0,18,56,0,0,0,0,6.06,6.06
500,router,54,L3_05_02,-1,16,9,0,0,0,0,0,0,0,0,0,0,6.29,6.29
500,shim,119,SHIM_05_03,-1,5,8,0,0,0,0,2,0,0,0,0,0,7.04,7.04
500,router,55,L3_05_03,-1,10,12,2,0,0,0,0,0,0,0,0,0,8,8
500,router,6,L1_06,-1,35,39,3,0,0,0,0,0,0,0,0,0,6.92,6.92
500,router,22,L2_06,-1,23,22,19,0,0,0,0,0,0,0,0,0,5.85,5.85
500,shim,120,SHIM_06_00,-1,5,8,0,0,0,0,1,0,0,0,0,0,6.84,6.84
500,router,56,L3_06_00,-1,3,2,4,0,0,0,0,0,0,0,0,0,5.71,5.71
500,shim,121,SHIM_06_01,-1,11,11,1,0,0,0,6,0,0,0,0,0,9.65,9.65
500,router,57,L3_06_01,-1,2,2,3,0,0,0,0,0,0,0,0,0,5.14,5.14
500,shim,122,SHIM_06_02,-1,4,1,1,0,0,0,11,16,0,0,0,0,6.63,6.63
500,router,58,L3_06_02,-1,8,5,0,0,0,0,0,0,0,0,0,0,5.02,5.02
500,shim,123,SHIM_06_03,-1,9,4,0,0,0,0,16,47,0,0,0,0,5.78,5.78
500,router,59,L3_06_03,-1,14,8,0,0,0,0,0,0,0,0,0,0,6,6
500,router,7,L1_07,-1,67,72,83,0,0,0,0,10,0,0,0,0,14.04,14.04
500,router,23,L2_07,-1,29,25,0,0,0,0,0,0,0,0,0,0,5.38,5.38
500,shim,124,SHIM_07_00,-1,9,4,0,0,0,0,15,40,0,0,0,0,5.58,5.58
500,router,60,L3_07_00,-1,8,11,1,0,0,0,0,0,0,0,0,0,7.35,7.35
500,shim,125,SHIM_07_01,-1,3,7,0,0,0,0,20,0,0,0,0,0,6.56,6.56
500,router,61,L3_07_01,-1,6,10,1,0,0,0,0,0,0,0,0,0,7.15,7.15
500,shim,126,SHIM_07_02,-1,9,10,0,0,0,0,5,0,0,0,0,0,7.54,7.54
500,router,62,L3_07_02,-1,13,14,3,0,0,0,0,0,0,0,0,0,8.86,8.86
500,shim,127,SHIM_07_03,-1,2,0,1,0,0,0,10,7,0,0,0,0,6.35,6.35
500,router,63,L3_07_03,-1,6,4,5,0,0,0,0,0,0,0,0,0,6.57,6.57
500,router,8,L1_08,-1,39,41,9,0,0,0,0,0,0,0,0,0,8.24,8.24
500,router,24,L2_08,-1,23,28,2,0,0,0,0,0,0,0,0,0,6.51,6.51
500,shim,128,SHIM_08_00,-1,1,0,1,0,0,0,9,1,0,0,0,0,6.15,6.15
500,router,64,L3_08_00,-1,12,7,0,0,0,0,0,0,0,0,0,0,5.72,5.72
500,shim,129,SHIM_08_01,-1,7,3,0,0,0,0,14,32,0,0,0,0,5.29,5.29
500,router,65,L3_08_01,-1,11,6,0,0,0,0,0,0,0,0,0,0,5.52,5.52
500,shim,130,SHIM_08_02,-1,13,6,0,0,0,0,19,62,0,0,0,0,6.27,6.27
500,router,66,L3_08_02,-1,6,10,1,0,0,0,0,0,0,0,0,0,6.86,6.86
500,shim,131,SHIM_08_03,-1,11,5,0,0,0,0,18,56,0,0,0,0,6.07,6.07
500,router,67,L3_08_03,-1,12,13,2,0,0,0,0,0,0,0,0,0,8.21,8.21
500,router,9,L1_09,-1,33,32,16,0,0,0,0,0,0,0,0,0,5.86,5.86
500,router,25,L2_09,-1,29,31,10,0,0,0,0,0,0,0,0,0,8.1,8.1
500,shim,132,SHIM_09_00,-1,5,8,0,0,0,0,2,0,0,0,0,0,7.05,7.05
500,router,68,L3_09_00,-1,4,3,4,0,0,0,0,0,0,0,0,0,5.92,5.92
500,shim,133,SHIM_09_01,-1,0,0,1,0,0,0,7,0,0,0,0,0,5.86,5.86
500,router,69,L3_09_01,-1,3,2,4,0,0,0,0,0,0,0,0,0,5.72,5.72
500,shim,134,SHIM_09_02,-1,5,2,0,0,0,0,12,23,0,0,0,0,5.01,5.01
500,router,70,L3_09_02,-1,9,5,0,0,0,0,0,0,0,0,0,0,5.23,5.23
500,shim,135,SHIM_09_03,-1,4,1,1,0,0,0,11,16,0,0,0,0,6.64,6.64
500,router,71,L3_09_03,-1,16,9,0,0,0,0,0,0,0,0,0,0,6.21,6.21
500,router,10,L1_10,-1,39,35,0,0,0,0,0,0,0,0,0,0,5.38,5.38
500,router,26,L2_10,-1,29,31,8,0,0,0,0,0,0,0,0,0,7.75,7.75
500,shim,136,SHIM_10_00,-1,9,4,0,0,0,0,16,47,0,0,0,0,5.78,5.78
500,router,72,L3_10_00,-1,10,12,2,0,0,0,0,0,0,0,0,0,7.93,7.93
500,shim,137,SHIM_10_01,-1,3,7,0,0,0,0,1,0,0,0,0,0,6.76,6.76
500,router,73,L3_10_01,-1,8,11,1,0,0,0,0,0,0,0,0,0,7.35,7.35
500,shim,138,SHIM_10_02,-1,10,11,1,0,0,0,6,0,0,0,0,0,9.58,9.58
500,router,74,L3_10_02,-1,1,1,3,0,0,0,0,0,0,0,0,0,9.07,9.07
500,shim,139,SHIM_10_03,-1,9,10,0,0,0,0,5,0,0,0,0,0,7.54,7.54
500,router,75,L3_10_03,-1,7,4,0,0,0,0,0,0,0,0,0,0,4.95,4.95
500,router,11,L1_11,-1,72,68,74,0,0,0,0,10,0,0,0,0,11.96,11.96
500,router,27,L2_11,-1,21,21,17,0,0,0,0,0,0,0,0,0,5.41,5.41
500,shim,140,SHIM_11_00,-1,2,0,1,0,0,0,10,8,0,0,0,0,6.35,6.35
500,router,76,L3_11_00,-1,14,8,0,0,0,0,0,0,0,0,0,0,5.93,5.93
500,shim,141,SHIM_11_01,-1,8,3,0,0,0,0,15,38,0,0,0,0,5.5,5.5
500,router,77,L3_11_01,-1,12,7,0,0,0,0,0,0,0,0,0,0,5.72,5.72
500,shim,142,SHIM_11_02,-1,2,6,0,0,0,0,20,0,0,0,0,0,6.48,6.48
500,router,78,L3_11_02,-1,6,10,1,0,0,0,0,0,0,0,0,0,7.07,7.07
500,shim,143,SHIM_11_03,-1,13,6,0,0,0,0,19,62,0,0,0,0,6.28,6.28
500,router,79,L3_11_03,-1,12,13,3,0,0,0,0,0,0,0,0,0,8.78,8.78
500,router,12,L1_12,-1,44,37,0,0,0,0,0,0,0,0,0,0,6.15,6.15
500,router,28,L2_12,-1,27,24,0,0,0,0,0,0,0,0,0,0,5.1,5.1
500,shim,144,SHIM_12_00,-1,7,9,0,0,0,0,3,0,0,0,0,0,7.26,7.26
500,router,80,L3_12_00,-1,6,4,4,0,0,0,0,0,0,0,0,0,6.13,6.13
500,shim,145,SHIM_12_01,-1,1,0,1,0,0,0,8,0,0,0,0,0,6.07,6.07
500,router,81,L3_12_01,-1,5,3,4,0,0,0,0,0,0,0,0,0,5.93,5.93
500,shim,146,SHIM_12_02,-1,6,2,0,0,0,0,13,29,0,0,0,0,5.22,5.22
500,router,82,L3_12_02,-1,10,6,0,0,0,0,0,0,0,0,0,0,5.44,5.44
500,shim,147,SHIM_12_03,-1,5,2,0,0,0,0,12,23,0,0,0,0,5.01,5.01
500,router,83,L3_12_03,-1,4,9,0,0,0,0,0,0,0,0,0,0,6.42,6.42
500,router,13,L1_13,-1,39,41,7,0,0,0,0,0,0,0,0,0,7.77,7.77
500,router,29,L2_13,-1,33,27,0,0,0,0,0,0,0,0,0,0,6.08,6.08
500,shim,148,SHIM_13_00,-1,11,5,0,0,0,0,17,54,0,0,0,0,5.99,5.99
500,router,84,L3_13_00,-1,10,12,2,0,0,0,0,0,0,0,0,0,8.13,8.13
500,shim,149,SHIM_13_01,-1,5,8,0,0,0,0,2,0,0,0,0,0,6.97,6.97
500,router,85,L3_13_01,-1,10,12,2,0,0,0,0,0,0,0,0,0,7.93,7.93
500,shim,150,SHIM_13_02,-1,0,0,1,0,0,0,7,0,0,0,0,0,9.79,9.79
500,router,86,L3_13_02,-1,3,2,4,0,0,0,0,0,0,0,0,0,5.64,5.64
500,shim,151,SHIM_13_03,-1,10,11,1,0,0,0,6,0,0,0,0,0,9.58,9.58
500,router,87,L3_13_03,-1,9,5,0,0,0,0,0,0,0,0,0,0,5.16,5.16
500,router,14,L1_14,-1,31,31,14,0,0,0,0,0,0,0,0,0,5.4,5.4
500,router,30,L2_14,-1,66,60,95,0,0,0,0,10,0,0,0,0,13.13,13.13
500,shim,152,SHIM_14_00,-1,3,1,1,0,0,0,11,14,0,0,0,0,6.56,6.56
500,router,88,L3_14_00,-1,15,8,0,0,0,0,0,0,0,0,0,0,6.14,6.14
500,shim,153,SHIM_14_01,-1,9,4,0,0,0,0,16,45,0,0,0,0,5.71,5.71
500,router,89,L3_14_01,-1,14,8,0,0,0,0,0,0,0,0,0,0,5.93,5.93
500,shim,154,SHIM_14_02,-1,3,7,0,0,0,0,1,0,0,0,0,0,6.69,6.69
500,router,90,L3_14_02,-1,8,11,1,0,0,0,0,0,0,0,0,0,7.28,7.28
500,shim,155,SHIM_14_03,-1,2,6,0,0,0,0,20,0,0,0,0,0,6.48,6.48
500,router,91,L3_14_03,-1,1,1,3,0,0,0,0,0,0,0,0,0,8.99,8.99
500,router,15,L1_15,-1,30,30,12,0,0,0,0,0,0,0,0,0,9.01,9.01
500,router,31,L2_15,-1,27,30,6,0,0,0,0,0,0,0,0,0,7.31,7.31
500,shim,156,SHIM_15_00,-1,9,10,0,0,0,0,5,0,0,0,0,0,7.46,7.46
500,router,92,L3_15_00,-1,12,13,3,0,0,0,0,0,0,0,0,0,8.79,8.79
500,shim,157,SHIM_15_01,-1,1,0,1,0,0,0,9,5,0,0,0,0,6.28,6.28
500,router,93,L3_15_01,-1,6,4,4,0,0,0,0,0,0,0,0,0,6.13,6.13
500,shim,158,SHIM_15_02,-1,7,3,0,0,0,0,14,36,0,0,0,0,5.42,5.42
500,router,94,L3_15_02,-1,12,7,0,0,0,0,0,0,0,0,0,0,5.65,5.65
500,shim,159,SHIM_15_03,-1,6,2,0,0,0,0,13,29,0,0,0,0,5.22,5.22
500,router,95,L3_15_03,-1,6,10,1,0,0,0,0,0,0,0,0,0,6.99,6.99
500,endpoint,320,LLCH_00,-1,39,39,0,0,0,0,0,0,0,0,0,0,8.12,8.12
500,endpoint,324,LLCH_01,-1,52,52,0,0,0,0,0,0,0,0,0,0,7.17,7.17
500,endpoint,328,LLCH_02,-1,46,46,0,0,0,0,0,0,0,0,0,0,9.23,9.23
500,endpoint,332,LLCH_03,-1,40,40,0,0,0,0,0,0,0,0,0,0,8.28,8.28
500,endpoint,336,LLCH_04,-1,35,35,0,0,0,0,0,0,0,0,0,0,7.33,7.33
500,endpoint,340,LLCH_05,-1,47,47,0,0,0,0,0,0,0,0,0,0,9.38,9.38
500,endpoint,344,LLCH_06,-1,41,41,0,0,0,0,0,0,0,0,0,0,8.43,8.43
500,endpoint,348,LLCH_07,-1,36,36,0,0,0,0,0,0,0,0,0,0,7.49,7.49
500,endpoint,352,LLCH_08,-1,48,48,0,0,0,0,0,0,0,0,0,0,9.54,9.54
500,endpoint,356,LLCH_09,-1,42,42,0,0,0,0,0,0,0,0,0,0,8.59,8.59
500,endpoint,360,LLCH_10,-1,37,37,0,0,0,0,0,0,0,0,0,0,7.64,7.64
500,endpoint,364,LLCH_11,-1,49,49,0,0,0,0,0,0,0,0,0,0,9.69,9.69
500,endpoint,368,LLCH_12,-1,43,43,0,0,0,0,0,0,0,0,0,0,8.75,8.75
500,endpoint,372,LLCH_13,-1,38,38,0,0,0,0,0,0,0,0,0,0,7.8,7.8
500,endpoint,376,LLCH_14,-1,50,50,0,0,0,0,0,0,0,0,0,0,9.85,9.85
500,endpoint,380,LLCH_15,-1,39,39,0,0,0,0,0,0,0,0,0,0,8.01,8.01
500,port,0,L1_00,0,155,153,6,46,46,0,0,1,153,1210,153,1669,7.91,10.91
500,port,0,L1_00,1,195,197,7,54,54,0,0,2,197,1387,197,1978,7.04,10.04
500,port,0,L1_00,2,61,61,3,27,22,5,0,0,61,285,61,468,4.68,7.68
500,port,0,L1_00,3,54,52,3,25,19,5,0,1,52,285,52,441,5.49,8.49
500,port,0,L1_00,4,94,96,4,34,33,0,0,1,96,444,96,732,4.62,7.62
500,port,16,L2_00,0,128,127,5,40,40,0,0,0,127,822,127,1203,6.47,9.47
500,port,16,L2_00,1,174,171,7,49,49,0,0,1,171,1471,171,1984,8.6,11.6
500,port,16,L2_00,2,214,215,8,58,58,0,0,3,215,1664,215,2309,7.74,10.74
500,port,16,L2_00,3,80,79,4,31,28,3,0,0,79,425,79,662,5.38,8.38
500,port,16,L2_00,4,73,70,4,29,25,3,0,1,70,433,70,643,6.18,9.18
500,port,16,L2_00,5,113,114,5,38,38,0,0,2,114,606,114,948,5.32,8.32
500,port,32,L3_00_00,0,38,39,2,46,46,0,0,2,39,248,39,365,6.36,9.36
500,port,32,L3_00_00,1,37,36,1,44,44,0,0,1,36,258,36,366,7.16,10.16
500,port,32,L3_00_00,2,50,47,2,53,53,0,0,2,47,437,47,578,9.3,12.3
500,port,32,L3_00_00,3,12,13,1,26,20,5,0,1,13,51,13,90,3.94,6.94
500,port,32,L3_00_00,4,25,24,1,34,33,0,0,1,24,146,24,218,6.08,9.08
500,port,33,L3_00_01,0,44,44,2,50,50,0,0,0,44,337,44,469,7.65,10.65
500,port,33,L3_00_01,1,13,10,1,23,16,6,0,1,10,53,10,83,5.28,8.28
500,port,33,L3_00_01,2,52,53,2,57,57,0,0,3,53,402,53,561,7.59,10.59
500,port,33,L3_00_01,3,20,19,1,30,27,3,0,0,19,99,19,156,5.23,8.23
500,port,33,L3_00_01,4,33,30,1,39,39,0,0,1,30,221,30,311,7.36,10.36
500,port,34,L3_00_02,0,50,50,2,55,55,0,0,0,50,403,50,553,8.05,11.05
500,port,34,L3_00_02,1,18,16,1,28,23,4,0,1,16,91,16,139,5.68,8.68
500,port,34,L3_00_02,2,11,13,1,26,20,5,0,1,13,45,13,84,3.49,6.49
500,port,34,L3_00_02,3,24,24,1,34,33,1,0,0,24,135,24,207,5.63,8.63
500,port,34,L3_00_02,4,37,35,1,43,43,0,0,1,35,272,35,377,7.76,10.76
500,port,35,L3_00_03,0,12,10,1,23,16,7,0,0,10,48,10,78,4.83,7.83
500,port,35,L3_00_03,1,19,21,1,32,29,2,0,1,21,146,21,209,6.97,9.97
500,port,35,L3_00_03,2,32,32,1,41,41,0,0,0,32,196,32,292,6.11,9.11
500,port,35,L3_00_03,3,32,30,1,39,39,0,0,1,30,208,30,298,6.92,9.92
500,port,35,L3_00_03,4,39,41,2,48,48,0,0,2,41,371,41,494,9.05,12.05
500,port,1,L1_01,0,173,175,7,50,50,0,0,2,175,1608,175,2133,9.19,12.19
500,port,1,L1_01,1,219,219,8,59,59,0,0,0,219,1824,219,2481,8.33,11.33
500,port,1,L1_01,2,85,83,4,32,29,2,0,1,83,496,83,745,5.97,8.97
500,port,1,L1_01,3,125,127,5,40,40,0,0,2,127,1030,127,1411,8.11,11.11
500,port,1,L1_01,4,118,118,5,39,39,0,0,0,118,697,118,1051,5.91,8.91
500,port,17,L2_01,0,204,202,8,55,55,0,0,1,202,1836,202,2442,9.09,12.09
500,port,17,L2_01,1,191,193,7,54,54,0,0,2,193,1330,193,1909,6.89,9.89
500,port,17,L2_01,2,57,57,3,26,21,5,0,0,57,258,57,429,4.53,7.53
500,port,17,L2_01,3,103,101,4,35,34,0,0,1,101,674,101,977,6.67,9.67
500,port,17,L2_01,4,143,145,6,44,44,0,0,2,145,841,145,1276,5.8,8.8
500,port,17,L2_01,5,136,136,6,42,42,0,0,0,136,899,136,1307,6.61,9.61
500,port,36,L3_01_00,0,19,16,1,28,23,4,0,1,16,98,16,146,6.12,9.12
500,port,36,L3_01_00,1,26,27,1,36,36,0,0,2,27,142,27,223,5.26,8.26
500,port,36,L3_01_00,2,39,38,1,45,45,0,0,1,38,281,38,395,7.4,10.4
500,port,36,L3_01_00,3,52,49,2,54,54,0,0,2,49,467,49,614,9.54,12.54
500,port,36,L3_01_00,4,45,46,2,52,52,0,0,0,46,338,46,476,7.34,10.34
500,port,37,L3_01_01,0,34,35,1,43,43,0,0,2,35,201,35,306,5.74,8.74
500,port,37,L3_01_01,1,33,32,1,41,41,0,0,0,32,210,32,306,6.55,9.55
500,port,37,L3_01_01,2,46,43,2,50,50,0,0,1,43,374,43,503,8.69,11.69
500,port,37,L3_01_01,3,53,54,2,58,58,0,0,3,54,422,54,584,7.82,10.82
500,port,37,L3_01_01,4,21,20,1,31,28,3,0,0,20,109,20,169,5.46,8.46
500,port,38,L3_01_02,0,38,40,2,47,47,0,0,2,40,246,40,366,6.14,9.14
500,port,38,L3_01_02,1,51,51,2,56,56,0,0,0,51,422,51,575,8.28,11.28
500,port,38,L3_01_02,2,51,49,2,54,54,0,0,1,49,445,49,592,9.09,12.09
500,port,38,L3_01_02,3,14,15,1,27,22,4,0,1,15,56,15,101,3.72,6.72
500,port,38,L3_01_02,4,27,26,1,36,35,1,0,0,26,152,26,230,5.86,8.86
500,port,39,L3_01_03,0,46,46,2,51,51,0,0,0,46,342,46,480,7.43,10.43
500,port,39,L3_01_03,1,14,12,1,24,18,5,0,1,12,61,12,97,5.07,8.07
500,port,39,L3_01_03,2,52,54,2,58,58,0,0,2,54,561,54,723,10.38,13.38
500,port,39,L3_01_03,3,20,20,1,31,28,3,0,0,20,100,20,160,5.01,8.01
500,port,39,L3_01_03,4,33,31,1,40,40,0,0,1,31,222,31,315,7.15,10.15
500,port,2,L1_02,0,69,70,4,29,25,3,0,1,70,302,70,512,4.31,7.31
500,port,2,L1_02,1,62,61,3,27,22,5,0,0,61,312,61,495,5.12,8.12
500,port,2,L1_02,2,108,105,5,36,35,0,0,1,105,762,105,1077,7.26,10.26
500,port,2,L1_02,3,148,149,6,45,45,0,0,0,149,952,149,1399,6.39,9.39
500,port,2,L1_02,4,194,193,7,54,54,0,0,1,193,1646,193,2225,8.53,11.53
500,port,18,L2_02,0,48,44,3,24,17,6,0,1,44,258,44,390,5.87,8.87
500,port,18,L2_02,1,88,88,4,33,30,3,0,0,88,441,88,705,5.01,8.01
500,port,18,L2_02,2,81,79,4,31,28,2,0,1,79,460,79,697,5.82,8.82
500,port,18,L2_02,3,121,123,5,40,40,0,0,1,123,978,123,1347,7.95,10.95
500,port,18,L2_02,4,167,167,6,48,48,0,0,0,167,1184,167,1685,7.09,10.09
500,port,18,L2_02,5,160,158,6,47,47,0,0,1,158,1248,158,1722,7.9,10.9
500,port,40,L3_02_00,0,52,51,2,56,56,0,0,1,51,445,51,598,8.72,11.72
500,port,40,L3_02_00,1,20,17,1,29,24,4,0,1,17,108,17,159,6.36,9.36
500,port,40,L3_02_00,2,27,28,1,38,38,0,0,0,28,154,28,238,5.5,8.5
500,port,40,L3_02_00,3,27,26,1,36,35,0,0,1,26,164,26,242,6.3,9.3
500,port,40,L3_02_00,4,41,37,1,45,45,0,0,2,37,312,37,423,8.44,11.44
500,port,41,L3_02_01,0,15,12,1,24,18,5,0,1,12,66,12,102,5.51,8.51
500,port,41,L3_02_01,1,22,23,1,33,31,0,0,2,23,107,23,176,4.65,7.65
500,port,41,L3_02_01,2,35,34,1,42,42,0,0,1,34,231,34,333,6.78,9.78
500,port,41,L3_02_01,3,48,45,2,51,51,0,0,2,45,401,45,536,8.92,11.92
500,port,41,L3_02_01,4,41,42,2,49,49,0,0,2,42,283,42,409,6.73,9.73
500,port,42,L3_02_02,0,33,31,1,39,39,0,0,1,31,224,31,317,7.24,10.24
500,port,42,L3_02_02,1,26,28,1,38,38,0,0,2,28,141,28,225,5.05,8.05
500,port,42,L3_02_02,2,40,39,2,46,46,0,0,0,39,280,39,397,7.19,10.19
500,port,42,L3_02_02,3,53,50,2,55,55,0,0,2,50,466,50,616,9.32,12.32
500,port,42,L3_02_02,4,15,16,1,28,23,4,0,1,16,63,16,111,3.96,6.96
500,port,43,L3_02_03,0,34,36,1,44,44,0,0,2,36,307,36,415,8.53,11.53
500,port,43,L3_02_03,1,47,47,2,53,53,0,0,0,47,360,47,501,7.67,10.67
500,port,43,L3_02_03,2,47,45,2,51,51,0,0,1,45,381,45,516,8.47,11.47
500,port,43,L3_02_03,3,9,11,1,24,17,6,0,1,11,34,11,67,3.11,6.11
500,port,43,L3_02_03,4,22,22,1,32,30,2,0,0,22,116,22,182,5.25,8.25
500,port,3,L1_03,0,91,92,4,33,31,0,0,2,92,433,92,709,4.71,7.71
500,port,3,L1_03,1,84,83,4,32,29,3,0,0,83,458,83,707,5.52,8.52
500,port,3,L1_03,2,130,127,5,40,40,0,0,1,127,973,127,1354,7.66,10.66
500,port,3,L1_03,3,170,171,7,49,49,0,0,2,171,1161,171,1674,6.79,9.79
500,port,3,L1_03,4,216,215,8,58,58,0,0,1,215,1920,215,2565,8.93,11.93
500,port,19,L2_03,0,69,66,3,28,24,3,0,1,66,414,66,612,6.27,9.27
500,port,19,L2_03,1,110,111,5,37,37,0,0,0,111,601,111,934,5.41,8.41
500,port,19,L2_03,2,102,101,4,35,34,0,0,1,101,628,101,931,6.22,9.22
500,port,19,L2_03,3,148,145,6,44,44,0,0,2,145,1212,145,1647,8.36,11.36
500,port,19,L2_03,4,190,190,7,53,53,0,0,0,190,1423,190,1993,7.49,10.49
500,port,19,L2_03,5,56,54,3,26,20,6,0,0,54,277,54,439,5.13,8.13
500,port,44,L3_03_00,0,41,42,2,48,48,0,0,0,42,286,42,412,6.82,9.82
500,port,44,L3_03_00,1,54,53,2,57,57,0,0,1,53,475,53,634,8.96,11.96
500,port,44,L3_03_00,2,53,50,2,55,55,0,0,2,50,488,50,638,9.76,12.76
500,port,44,L3_03_00,3,16,16,1,28,23,5,0,0,16,70,16,118,4.4,7.4
500,port,44,L3_03_00,4,29,27,1,37,36,0,0,1,27,177,27,258,6.54,9.54
500,port,45,L3_03_01,0,48,47,2,53,53,0,0,1,47,381,47,522,8.11,11.11
500,port,45,L3_03_01,1,16,13,1,26,20,5,0,1,13,75,13,114,5.75,8.75
500,port,45,L3_03_01,2,23,24,1,34,33,0,0,2,24,117,24,189,4.88,7.88
500,port,45,L3_03_01,3,23,22,1,33,30,3,0,0,22,125,22,191,5.69,8.69
500,port,45,L3_03_01,4,36,33,1,41,41,0,0,1,33,258,33,357,7.83,10.83
500,port,46,L3_03_02,0,54,53,2,57,57,0,0,1,53,451,53,610,8.51,11.51
500,port,46,L3_03_02,1,22,19,1,30,27,2,0,1,19,117,19,174,6.15,9.15
500,port,46,L3_03_02,2,29,30,1,39,39,0,0,2,30,158,30,248,5.28,8.28
500,port,46,L3_03_02,3,42,41,2,48,48,0,0,1,41,304,41,427,7.42,10.42
500,port,46,L3_03_02,4,41,38,2,46,46,0,0,1,38,313,38,427,8.23,11.23
500,port,47,L3_03_03,0,29,27,1,36,36,0,0,1,27,179,27,260,6.63,9.63
500,port,47,L3_03_03,1,22,24,1,34,33,0,0,1,24,106,24,178,4.43,7.43
500,port,47,L3_03_03,2,35,35,1,43,43,0,0,0,35,230,35,335,6.57,9.57
500,port,47,L3_03_03,3,48,46,2,52,52,0,0,1,46,401,46,539,8.71,11.71
500,port,47,L3_03_03,4,10,12,1,25,18,6,0,1,12,40,12,76,3.35,6.35
500,port,4,L1_04,0,115,115,5,38,38,0,0,0,115,690,115,1035,6,9
500,port,4,L1_04,1,161,159,6,47,47,0,0,1,159,1294,159,1771,8.14,11.14
